708993,228046,10
1501627,228082,10
1023387,228199,10
1501630,139852,10
1367443,218923,10
1501348,177517,10
1465708,219943,10
1501636,225190,10
1384168,228247,10
1501645,228034,10
1496545,222562,10
1260382,144496,10
1274191,179620,10
1376854,181600,10
1501654,176578,10
1494637,163969,10
1495306,176725,10
1501648,227944,10
1490884,228583,10
1500538,226432,10
1501663,221107,10
1501648,227995,10
1450516,177517,10
1501666,228298,10
1501675,227515,10
1501639,227374,10
1501660,228262,10
1501678,153628,10
1501648,181204,10
1501648,228055,10
1501657,228202,10
1501693,227797,10
1501657,179410,10
860817,223429,10
1501660,225190,10
1359895,225484,10
1491733,177949,10
1498918,179092,10
1501732,146845,10
1489360,227239,10
1501735,151246,10
1501738,227995,10
627621,226630,10
755235,226630,10
1501741,228181,10
1482493,138358,10
1501744,180142,10
1501747,228202,10
1501702,177517,10
1501750,160870,10
1497625,223363,10
1501756,225190,10
1501759,227374,10
1331608,226651,10
1486966,177517,10
1501762,227722,10
1501759,224842,10
1501765,227797,10
1501735,219943,10
1501753,178780,10
1387162,227374,10
1501768,226831,10
1501771,176725,10
1501774,228004,10
1387162,227374,10
1387162,225211,10
1497571,224665,10
1501780,228298,10
1501777,226912,10
1501789,217081,10
1501792,227314,10
1501783,227995,10
1501804,224665,10
1330888,146776,10
799740,153703,10
778881,162019,10
1501813,164380,10
1330888,177490,10
1501810,227797,10
756591,178708,10
799740,153682,10
1501816,223900,10
1376947,154039,10
1501822,163969,10
1386157,228064,10
1501798,178780,10
856098,228004,10
1501852,228094,10
1501861,153604,10
1493758,226060,10
1386157,228055,10
1501855,225541,10
1343371,228202,10
1495435,227347,10
1386157,141574,10
1493758,173692,10
1482493,177586,10
1501876,224665,10
1311418,225541,10
1501882,228202,10
1501891,228226,10
1359673,144244,10
1501795,181828,10
1501885,224665,10
1501873,223867,10
1343638,177769,10
848913,227425,10
1500055,176476,10
1500055,177958,10
1466890,227314,10
1306813,228583,10
1501894,227917,10
1501915,227632,10
1255420,153169,10
1255420,177517,10
1501918,227995,10
1501927,178780,10
1460245,228064,10
1470304,223468,10
1495420,177136,10
1501597,175000,10
1501933,178780,10
1495354,227347,10
1460245,226336,10
1405672,228298,10
842823,175000,10
1489546,217081,10
1495696,151246,10
1306813,178780,10
842823,174871,10
1380322,138337,10
863835,180406,10
842823,175000,10
1380322,177517,10
879018,180406,10
1501939,227029,10
1501942,224665,10
1501945,138337,10
1501951,178780,10
1494442,227374,10
1458607,217081,10
1501954,225805,10
835920,174871,10
1501960,227893,10
835920,222979,10
1326490,226060,10
1501966,177541,10
1097577,178780,10
1386724,163192,10
1501957,177523,10
1498999,223363,10
1495954,176164,10
1298881,228094,10
1501978,226516,10
1488043,180406,10
1501984,180142,10
1460443,226864,10
1501987,177517,10
1501969,227995,10
1501996,226831,10
1461385,176533,10
1424455,224665,10
1501954,225805,10
1502002,228004,10
1356712,176599,10
1330888,153358,10
1498747,228082,10
1502011,227314,10
1502014,200740,10
1502023,225805,10
1498771,178780,10
1502026,225514,10
1502032,177523,10
1502035,154039,10
1502044,180406,10
659571,180142,10
1376917,140761,10
1475941,176527,10
1502062,227944,10
1502071,153592,10
1502074,178780,10
1502077,151411,10
1498015,177427,10
639951,180406,10
1502089,227995,10
1502068,222328,10
1457602,228583,10
1502092,180142,10
1502086,178780,10
1502098,174871,10
1335265,228202,10
1502104,180406,10
1502005,224674,10
1502107,227944,10
1502095,228583,10
1502116,227995,10
1483798,154753,10
1502125,224617,10
1431082,224674,10
1502131,178780,10
1502125,154753,10
1273981,227944,10
1488346,141577,10
1502134,224674,10
1502137,178981,10
1437766,222979,10
1502140,227995,10
1502131,224617,10
1502143,227374,10
1502128,227995,10
1502146,227995,10
1502149,180406,10
1502155,175000,10
1502158,163150,10
1502161,178780,10
1502164,227515,10
1502167,228583,10
1502182,151339,10
1502068,180142,10
1369132,228298,10
1330843,174871,10
1502212,225964,10
1349053,228073,10
1409836,179062,10
1348354,228574,10
1486819,227239,10
878262,227917,10
1502233,227755,10
1330843,228055,10
1496881,227374,10
1499557,227944,10
1502056,227995,10
709968,177523,10
1502236,176725,10
763494,228583,10
1502239,221083,10
1502224,228202,10
1356229,178780,10
1502266,178780,10
1502269,178780,10
1502272,222328,10
788970,178780,10
1502218,228229,10
1502242,181600,10
1499905,222523,10
1502236,176725,10
1227939,224665,10
1406602,180406,10
1502263,228583,10
1502290,222523,10
1463998,151795,10
1305217,228574,10
1502287,225211,10
638871,138742,10
1410226,228055,10
1450807,228520,10
885243,226342,10
1410226,178780,10
1502317,158281,10
1502320,224674,10
1502323,217081,10
1502326,218452,10
1330843,222328,10
1502242,177424,10
1502320,179686,10
1502296,228247,10
1411066,180406,10
1502176,180142,10
1502059,148531,10
1502344,228583,10
1336189,228583,10
1502320,226714,10
1502350,177517,10
1502176,178780,10
1502356,178780,10
1502359,227944,10
1459861,227632,10
1502176,177523,10
1502374,227944,10
1502320,224674,10
1502353,151246,10
1502359,178780,10
1494295,228073,10
1502341,227464,10
1502371,216751,10
1502236,226060,10
1502323,163786,10
1502368,228583,10
1336189,163150,10
1502236,226060,10
1502380,228202,10
1502392,139687,10
1502338,178780,10
1502401,163786,10
1020993,228202,10
1418299,156601,10
1498870,227974,10
1502404,219490,10
1502407,226981,10
1473745,228064,10
1502413,221107,10
833313,153988,10
1502419,180406,10
1502173,228583,10
1502425,227425,10
1502341,228583,10
1300912,153568,10
1502386,151246,10
1465480,222328,10
1502440,223822,10
1502416,178780,10
1502446,223792,10
1451353,179098,10
1502275,178780,10
1248214,219373,10
1454413,228583,10
1300912,178780,10
1502275,227944,10
1502452,176476,10
1097970,228094,10
1502302,177127,10
1502455,225541,10
1502296,156601,10
771306,178780,10
1502458,218908,10
1302736,179632,10
1271911,178780,10
1502362,175480,10
1502470,228202,10
1502476,228094,10
1240432,228580,10
1502473,180406,10
1502485,228064,10
1502488,220789,10
1437133,178780,10
1502362,177526,10
1246573,178780,10
1502476,180406,10
1502473,155245,10
1502500,177958,10
1502503,227347,10
1502509,174871,10
1469422,226366,10
1502362,216778,10
1502524,178780,10
714054,178780,10
1502530,178780,10
1289170,177427,10
1502362,160231,10
1502338,222562,10
865461,178780,10
1326856,227464,10
1502545,178780,10
1498015,226864,10
1429267,175138,10
1229595,228055,10
1116177,141577,10
1502551,180406,10
1502557,228202,10
1106913,227374,10
1502533,178780,10
1155276,228094,10
1501033,228583,10
1349074,158404,10
1502521,227890,10
1246573,227944,10
1097970,223510,10
1501033,228055,10
771306,174250,10
1155276,158155,10
1502545,153529,10
1501033,227944,10
1502566,228583,10
1403506,228202,10
1443238,154255,10
1502572,228034,10
1501033,176476,10
1502578,227797,10
1324024,228034,10
1362157,224308,10
1502581,224098,10
1489630,228583,10
1502584,178780,10
1502575,227314,10
1502587,227437,10
1246573,227944,10
1502590,228574,10
1502596,224665,10
1466986,227437,10
1501033,177517,10
1502608,178780,10
1403782,223882,10
1502521,177142,10
1502620,141577,10
1474255,178780,10
1502614,228583,10
1502629,180406,10
1502356,227944,10
1480699,228055,10
1502632,219490,10
1493773,228055,10
1262875,227437,10
1502644,179365,10
1498918,176794,10
1502521,177490,10
1502623,177517,10
1502599,227995,10
1410613,155245,10
1502659,224845,10
1502533,228094,10
1500805,226864,10
1502665,226864,10
1493773,178780,10
1502572,180406,10
1502671,228574,10
1377718,224674,10
884523,228574,10
1502659,227995,10
1262875,228583,10
1502689,227995,10
1502695,224308,10
1502704,177523,10
1502668,225514,10
1502707,178780,10
1502686,225514,10
1502521,227797,10
1434919,224665,10
1502713,227347,10
1458052,151399,10
1502110,228583,10
1502716,225514,10
1502719,153682,10
1502692,226864,10
1502725,227437,10
1502626,227995,10
1502731,226630,10
1502734,178780,10
1097229,222664,10
1502674,162019,10
1443631,176725,10
1379257,150490,10
1502572,226864,10
1502653,228583,10
1475584,228202,10
1502764,178780,10
673752,154039,10
1474255,222562,10
1502779,221107,10
1502782,228034,10
1502788,228583,10
1355011,228583,10
1502797,227797,10
1502755,219124,10
1100463,228583,10
1502800,227374,10
1502806,227374,10
1502659,177511,10
1502812,180406,10
1502743,227944,10
1502569,228583,10
1502818,228202,10
1502110,227995,10
1111665,228583,10
1502770,227995,10
1502692,226060,10
829755,178780,10
1502659,227716,10
1464544,228034,10
1502863,228583,10
1415059,175402,10
1502866,228064,10
1386505,227995,10
1502872,223846,10
829755,227995,10
1502629,163786,10
1502686,176725,10
1502881,226651,10
1502884,228583,10
1502887,227374,10
1502839,179110,10
1426834,219793,10
1502815,152899,10
1369558,227722,10
1353739,219007,10
1502890,217090,10
1502896,178780,10
1502893,221971,10
1479736,228583,10
854508,151339,10
1500559,180142,10
1457914,228583,10
1341334,151339,10
1502911,227995,10
1502914,178780,10
1502917,223834,10
1502926,219943,10
1502869,180406,10
1502935,220789,10
1032108,228583,10
1422238,228064,10
1502938,228064,10
1502944,217081,10
1502890,176656,10
1386505,226864,10
1502731,154621,10
1353739,177517,10
740691,228583,10
1502917,223849,10
1373188,180406,10
771306,153565,10
714141,177427,10
1502827,228583,10
1308184,163150,10
1502917,223822,10
1502962,178780,10
1425277,225514,10
1502974,178780,10
1314895,178780,10
1502980,228064,10
1492132,180406,10
1502983,152134,10
1340584,228064,10
1502971,178780,10
1502995,178780,10
1474492,154255,10
1503001,228202,10
1503004,223798,10
1474492,227944,10
1492303,227917,10
1347829,227374,10
1503013,225514,10
1502701,228247,10
1502869,225964,10
1502932,227374,10
1319254,154255,10
1435615,180406,10
1503016,228034,10
1151835,228247,10
1503022,154039,10
1503025,228094,10
1496881,173692,10
1503037,227995,10
1502893,177490,10
1397845,227425,10
1503040,223834,10
1503043,177517,10
1503028,180142,10
1498333,228514,10
1502110,179089,10
1263442,228526,10
1455466,179626,10
1353739,153220,10
1503037,227944,10
702894,228064,10
1503052,227437,10
1503037,177517,10
1502995,228034,10
1503064,228064,10
1503067,220618,10
1503073,224185,10
1503079,228247,10
1503082,228583,10
1360204,178780,10
1503085,224665,10
1503037,228583,10
1503058,178780,10
1503010,224674,10
1462315,180406,10
1503109,178780,10
1502980,178780,10
1503085,227995,10
1152426,224617,10
1463596,228034,10
1503124,227437,10
1498963,223852,10
1503112,228064,10
1288927,156601,10
1336573,178780,10
1503130,180406,10
1502722,151246,10
1503136,228583,10
1418980,178780,10
1503106,224665,10
1460848,225805,10
1023096,217081,10
1435282,228247,10
1503142,178780,10
890892,228583,10
1283944,228034,10
1256899,226651,10
1503163,220585,10
1152426,227995,10
1503166,227797,10
1341787,176803,10
1494403,227425,10
1500616,178780,10
1503145,153475,10
1503175,227374,10
1263316,228583,10
1498333,180682,10
1503106,223849,10
1503184,227374,10
1503166,175138,10
1503187,227995,10
1503085,227944,10
1503190,178780,10
1503064,175000,10
1503088,226906,10
1342897,228583,10
1466854,180406,10
1397917,224617,10
1503085,222442,10
1503193,228307,10
1503205,227314,10
1503208,228583,10
1503211,219943,10
1023096,160870,10
1503217,226141,10
1503220,228583,10
1503208,180406,10
1503073,177424,10
1341787,151411,10
1502893,177070,10
1503229,180406,10
1503235,228082,10
1503238,227995,10
1411660,177517,10
1503082,227944,10
1503085,217081,10
1503256,227356,10
1503241,228580,10
1503223,180406,10
1503166,227314,10
1503262,180406,10
1439311,178780,10
1503271,222523,10
1137651,218512,10
1439311,228034,10
1499824,226060,10
1251778,227425,10
1503265,225175,10
1503043,163150,10
1503277,228583,10
1503280,178780,10
1503259,151246,10
1503226,163786,10
1503226,181600,10
1502302,154264,10
1503226,219325,10
870282,228034,10
1503283,228583,10
1503289,177397,10
1498918,146776,10
1503241,164341,10
1442551,143893,10
1487656,163150,10
1485214,220210,10
1469320,153088,10
1503301,178780,10
1485214,176476,10
1304260,224665,10
1500094,228247,10
1503283,179089,10
1487656,180406,10
1477303,228583,10
888792,227890,10
1468282,174871,10
1462252,225514,10
1503307,227797,10
1503226,175138,10
1418368,223624,10
1503319,227842,10
1238608,178780,10
1341787,226831,10
1503316,180406,10
888792,228055,10
1503322,225541,10
1503313,223867,10
1264429,175138,10
888792,143086,10
1503328,225382,10
1503325,154255,10
1264429,227140,10
847206,144652,10
1476208,227890,10
1503043,177490,10
1500955,227437,10
1503334,156601,10
1503346,225898,10
1503328,223852,10
1494103,151399,10
1503337,178780,10
1494103,226534,10
1503334,178780,10
1502356,177517,10
1503361,177517,10
1503349,177517,10
1503355,177115,10
1402195,179626,10
1323178,175000,10
1345015,226432,10
1345015,138337,10
1402195,154039,10
1323178,228094,10
1351507,228094,10
1503355,153565,10
1345015,155647,10
884547,228055,10
1471873,216790,10
1238608,228094,10
1503382,180406,10
1496881,228583,10
1503385,177517,10
1480918,224779,10
1332067,176725,10
1503382,178780,10
1503388,219658,10
1503388,228034,10
636930,228094,10
1503388,228055,10
1501528,180406,10
1400716,151399,10
1503403,228034,10
1490884,166153,10
1503406,176803,10
1456243,156490,10
1351507,228094,10
1503415,225541,10
1351507,227944,10
1503418,225805,10
1503394,180181,10
1440529,180406,10
1503427,226546,10
1448737,218920,10
1448737,226642,10
1503433,228661,10
1503439,178780,10
1503433,157162,10
841815,228583,10
1352740,179812,10
1503433,218965,10
1417195,227797,10
1503442,226831,10
1503448,178780,10
1503445,178780,10
1274998,157381,10
1470208,142933,10
1278883,178780,10
1142784,219274,10
1481263,226906,10
1432414,227374,10
1034778,228034,10
1481263,221107,10
1503466,178534,10
1503469,155158,10
1415611,226756,10
1372279,179626,10
1353166,226630,10
1503478,224617,10
1275658,178780,10
1503472,227086,10
1496962,161794,10
1503484,228583,10
888792,228583,10
1503490,227797,10
832107,224395,10
1503487,180406,10
1252726,142492,10
1358521,155806,10
1316272,160270,10
1503505,180406,10
1472860,227995,10
1455637,161794,10
1503508,227797,10
1503475,221098,10
1260382,216790,10
1418779,228055,10
1415896,225541,10
832107,219490,10
1503523,157381,10
1503526,178780,10
1475629,228064,10
1481497,163150,10
1495075,218725,10
1473649,178780,10
1409263,223624,10
1503541,227140,10
1490689,228508,10
1220967,224524,10
1503547,180406,10
1221492,227797,10
1409263,143203,10
1503520,151612,10
1503532,178780,10
1503514,165325,10
1409263,174871,10
1481413,153220,10
1481497,157381,10
1503550,180142,10
1503553,180406,10
1339504,228055,10
1362970,178780,10
1471681,141577,10
1503559,146845,10
832107,226630,10
1503562,226027,10
1425535,228433,10
1503538,176962,10
1481497,227908,10
1503538,223816,10
1503538,225541,10
1481497,144268,10
1503538,152134,10
1394479,155239,10
1503580,221107,10
1415053,226648,10
1503571,224665,10
1444936,151612,10
1304749,178780,10
1405111,163150,10
1425304,227944,10
1503586,227140,10
1415053,225805,10
1503589,228094,10
1488334,154228,10
1503592,224524,10
1364248,174871,10
1503595,227140,10
884136,219007,10
1442338,176647,10
1503610,180406,10
1503631,174871,10
1503100,228055,10
1410019,226648,10
1442338,224308,10
1503640,178780,10
1503646,180142,10
1503652,178780,10
1481497,224098,10
1503547,224665,10
1503658,143203,10
1276420,227437,10
1503661,177517,10
1503664,178780,10
1503634,227995,10
1503547,177541,10
1441855,228034,10
1179654,143887,10
1503547,226630,10
1503670,227425,10
1401295,227929,10
1503676,227464,10
1503685,141577,10
1503688,141577,10
1483381,227995,10
1503694,227140,10
1503697,228094,10
1455649,223000,10
1455436,228427,10
1444393,157381,10
1503691,228055,10
1465306,151399,10
1503706,227374,10
1481497,224308,10
1503691,228064,10
1503712,141577,10
1503718,227515,10
1503721,227437,10
1503727,175411,10
1152741,141577,10
1455649,176803,10
1502290,227842,10
1503736,153565,10
1503757,177526,10
1423846,176476,10
1240870,222991,10
1503451,227374,10
1503763,180406,10
1503736,227371,10
1502461,227944,10
1503772,154753,10
1370353,222562,10
1474984,224524,10
1240870,228055,10
1503760,180406,10
1492006,161110,10
1503775,224665,10
1418038,161794,10
1503745,228433,10
1503736,225514,10
1240870,228094,10
1420063,225484,10
1379893,180406,10
1503781,228427,10
1260685,165325,10
1503766,228055,10
1420063,224665,10
1503784,141577,10
1503787,180406,10
1503790,228034,10
1503793,226060,10
1270825,228064,10
1503796,226630,10
1295635,151612,10
1303462,227140,10
1503802,227797,10
1503769,222730,10
1491139,228277,10
1124949,228442,10
1503805,177679,10
1503577,177517,10
1503817,227140,10
1357582,227140,10
1503820,149434,10
1503823,225805,10
1456834,228094,10
1503826,221107,10
1366243,227647,10
1503829,228433,10
1503733,177517,10
1503835,227260,10
1450903,142492,10
1418038,228199,10
1364377,228034,10
1503841,226630,10
1503853,142933,10
1245397,227890,10
1415794,184486,10
1503832,221107,10
1503841,226630,10
1450903,222682,10
1503664,177532,10
1503868,221095,10
1364377,149434,10
1496680,146251,10
792150,139852,10
1415794,198841,10
1503883,180406,10
1503886,154753,10
1491667,179056,10
1501609,226648,10
1488670,224308,10
1503889,180142,10
1501609,216943,10
1503904,228064,10
